Range,Timestamp,Time,Power,Trail_length
20.700000822544098,1756140116.1755,60116.17549991608,55.19595718383789,19.05000075697899
20.850000828504562,1756140116.1755,60116.17549991608,43.82917022705078,19.05000075697899
21.000000834465027,1756140116.1755,60116.17549991608,57.00396728515625,19.05000075697899
21.15000084042549,1756140116.1755,60116.17549991608,55.469398498535156,19.05000075697899
21.300000846385956,1756140116.1755,60116.17549991608,50.99842834472656,19.05000075697899
21.45000085234642,1756140116.1755,60116.17549991608,50.488922119140625,19.05000075697899
21.600000858306885,1756140116.1755,60116.17549991608,55.796146392822266,19.05000075697899
21.75000086426735,1756140116.1755,60116.17549991608,61.78155517578125,19.05000075697899
21.900000870227814,1756140116.1755,60116.17549991608,52.22206497192383,19.05000075697899
22.050000876188278,1756140116.1755,60116.17549991608,48.36387634277344,19.05000075697899
22.200000882148743,1756140116.1755,60116.17549991608,57.17792892456055,19.05000075697899
22.350000888109207,1756140116.1755,60116.17549991608,54.972755432128906,19.05000075697899
22.50000089406967,1756140116.1755,60116.17549991608,52.15703582763672,19.05000075697899
22.650000900030136,1756140116.1755,60116.17549991608,44.72507858276367,19.05000075697899
22.8000009059906,1756140116.1755,60116.17549991608,50.369564056396484,19.05000075697899
22.950000911951065,1756140116.1755,60116.17549991608,58.14570617675781,19.05000075697899
23.10000091791153,1756140116.1755,60116.17549991608,54.45819091796875,19.05000075697899
23.250000923871994,1756140116.1755,60116.17549991608,50.00993347167969,19.05000075697899
23.40000092983246,1756140116.1755,60116.17549991608,51.60642623901367,19.05000075697899
23.550000935792923,1756140116.1755,60116.17549991608,53.880958557128906,19.05000075697899
23.700000941753387,1756140116.1755,60116.17549991608,53.9041748046875,19.05000075697899
23.850000947713852,1756140116.1755,60116.17549991608,55.50056076049805,19.05000075697899
24.000000953674316,1756140116.1755,60116.17549991608,58.29338455200195,19.05000075697899
24.15000095963478,1756140116.1755,60116.17549991608,54.92574691772461,19.05000075697899
24.300000965595245,1756140116.1755,60116.17549991608,53.8861083984375,19.05000075697899
24.45000097155571,1756140116.1755,60116.17549991608,56.025665283203125,19.05000075697899
24.600000977516174,1756140116.1755,60116.17549991608,55.34264373779297,19.05000075697899
24.75000098347664,1756140116.1755,60116.17549991608,51.31913757324219,19.05000075697899
24.900000989437103,1756140116.1755,60116.17549991608,54.07227325439453,19.05000075697899
25.050000995397568,1756140116.1755,60116.17549991608,54.354736328125,19.05000075697899
25.200001001358032,1756140116.1755,60116.17549991608,52.112030029296875,19.05000075697899
25.350001007318497,1756140116.1755,60116.17549991608,59.28079605102539,19.05000075697899
25.50000101327896,1756140116.1755,60116.17549991608,50.16624069213867,19.05000075697899
25.650001019239426,1756140116.1755,60116.17549991608,48.91883087158203,19.05000075697899
25.80000102519989,1756140116.1755,60116.17549991608,53.81216049194336,19.05000075697899
25.950001031160355,1756140116.1755,60116.17549991608,46.13693618774414,19.05000075697899
26.10000103712082,1756140116.1755,60116.17549991608,50.428157806396484,19.05000075697899
26.250001043081284,1756140116.1755,60116.17549991608,55.02727508544922,19.05000075697899
26.400001049041748,1756140116.1755,60116.17549991608,49.99469757080078,19.05000075697899
26.550001055002213,1756140116.1755,60116.17549991608,57.45517349243164,19.05000075697899
26.700001060962677,1756140116.1755,60116.17549991608,57.45872497558594,19.05000075697899
26.85000106692314,1756140116.1755,60116.17549991608,56.92920684814453,19.05000075697899
27.000001072883606,1756140116.1755,60116.17549991608,56.313392639160156,19.05000075697899
27.15000107884407,1756140116.1755,60116.17549991608,57.74669647216797,19.05000075697899
27.300001084804535,1756140116.1755,60116.17549991608,51.86984634399414,19.05000075697899
27.450001090765,1756140116.1755,60116.17549991608,54.131690979003906,19.05000075697899
27.600001096725464,1756140116.1755,60116.17549991608,56.95252227783203,19.05000075697899
27.75000110268593,1756140116.1755,60116.17549991608,59.497039794921875,19.05000075697899
27.900001108646393,1756140116.1755,60116.17549991608,55.607147216796875,19.05000075697899
28.050001114606857,1756140116.1755,60116.17549991608,53.467559814453125,19.05000075697899
28.200001120567322,1756140116.1755,60116.17549991608,57.555965423583984,19.05000075697899
28.350001126527786,1756140116.1755,60116.17549991608,59.71025085449219,19.05000075697899
28.50000113248825,1756140116.1755,60116.17549991608,50.44379425048828,19.05000075697899
28.650001138448715,1756140116.1755,60116.17549991608,43.60631561279297,19.05000075697899
28.80000114440918,1756140116.1755,60116.17549991608,53.940086364746094,19.05000075697899
28.950001150369644,1756140116.1755,60116.17549991608,50.817291259765625,19.05000075697899
29.10000115633011,1756140116.1755,60116.17549991608,39.798213958740234,19.05000075697899
29.250001162290573,1756140116.1755,60116.17549991608,57.18061447143555,19.05000075697899
29.400001168251038,1756140116.1755,60116.17549991608,54.98528289794922,19.05000075697899
29.550001174211502,1756140116.1755,60116.17549991608,46.93252182006836,19.05000075697899
29.700001180171967,1756140116.1755,60116.17549991608,53.94380187988281,19.05000075697899
29.85000118613243,1756140116.1755,60116.17549991608,48.396663665771484,19.05000075697899
30.000001192092896,1756140116.1755,60116.17549991608,47.63899230957031,19.05000075697899
30.15000119805336,1756140116.1755,60116.17549991608,44.274696350097656,19.05000075697899
30.300001204013824,1756140116.1755,60116.17549991608,53.74627685546875,19.05000075697899
30.45000120997429,1756140116.1755,60116.17549991608,46.30986785888672,19.05000075697899
30.600001215934753,1756140116.1755,60116.17549991608,49.39044952392578,19.05000075697899
30.750001221895218,1756140116.1755,60116.17549991608,52.93784713745117,19.05000075697899
30.900001227855682,1756140116.1755,60116.17549991608,45.0566520690918,19.05000075697899
31.050001233816147,1756140116.1755,60116.17549991608,49.0181770324707,19.05000075697899
31.20000123977661,1756140116.1755,60116.17549991608,53.159767150878906,19.05000075697899
31.350001245737076,1756140116.1755,60116.17549991608,54.70473861694336,19.05000075697899
152.55000606179237,1756140199.81175,60199.81174993515,42.35503196494338,0.30000001192092896
152.70000606775284,1756140199.81175,60199.81174993515,42.399997928868714,0.30000001192092896
152.8500060737133,1756140199.81175,60199.81174993515,43.51680376527895,0.30000001192092896
51.90000206232071,1756140302.79425,60302.794250011444,53.353355407714844,4.800000190734863
52.050002068281174,1756140302.79425,60302.794250011444,50.21565246582031,4.800000190734863
52.20000207424164,1756140302.79425,60302.794250011444,53.676673889160156,4.800000190734863
52.3500020802021,1756140302.79425,60302.794250011444,50.72893142700195,4.800000190734863
52.50000208616257,1756140302.79425,60302.794250011444,48.480411529541016,4.800000190734863
52.65000209212303,1756140302.79425,60302.794250011444,48.35322952270508,4.800000190734863
52.800002098083496,1756140302.79425,60302.794250011444,52.257381439208984,4.800000190734863
52.95000210404396,1756140302.79425,60302.794250011444,51.654075622558594,4.800000190734863
53.100002110004425,1756140302.79425,60302.794250011444,51.06907653808594,4.800000190734863
53.25000211596489,1756140302.79425,60302.794250011444,56.93519592285156,4.800000190734863
53.400002121925354,1756140302.79425,60302.794250011444,51.81932067871094,4.800000190734863
53.55000212788582,1756140302.79425,60302.794250011444,56.245849609375,4.800000190734863
53.70000213384628,1756140302.79425,60302.794250011444,53.412109375,4.800000190734863
53.85000213980675,1756140302.79425,60302.794250011444,52.44799041748047,4.800000190734863
54.00000214576721,1756140302.79425,60302.794250011444,52.08980941772461,4.800000190734863
54.150002151727676,1756140302.79425,60302.794250011444,43.963043212890625,4.800000190734863
54.30000215768814,1756140302.79425,60302.794250011444,50.02265548706055,4.800000190734863
54.450002163648605,1756140302.79425,60302.794250011444,50.008460998535156,4.800000190734863
54.60000216960907,1756140302.79425,60302.794250011444,51.39545440673828,4.800000190734863
54.750002175569534,1756140302.79425,60302.794250011444,49.13702392578125,4.800000190734863
54.90000218153,1756140302.79425,60302.794250011444,55.41231155395508,4.800000190734863
55.05000218749046,1756140302.79425,60302.794250011444,42.54958724975586,4.800000190734863
55.20000219345093,1756140302.79425,60302.794250011444,43.920814514160156,4.800000190734863
55.35000219941139,1756140302.79425,60302.794250011444,49.852516174316406,4.800000190734863
55.50000220537186,1756140302.79425,60302.794250011444,49.84878158569336,4.800000190734863
55.65000221133232,1756140302.79425,60302.794250011444,42.14101791381836,4.800000190734863
55.800002217292786,1756140302.79425,60302.794250011444,50.87007141113281,4.800000190734863
55.95000222325325,1756140302.79425,60302.794250011444,53.68082046508789,4.800000190734863
56.100002229213715,1756140302.79425,60302.794250011444,51.032798767089844,4.800000190734863
56.25000223517418,1756140302.79425,60302.794250011444,50.69183349609375,4.800000190734863
56.400002241134644,1756140302.79425,60302.794250011444,50.02994918823242,4.800000190734863
56.55000224709511,1756140302.79425,60302.794250011444,47.79445266723633,4.800000190734863
56.70000225305557,1756140302.79425,60302.794250011444,50.688758850097656,4.800000190734863
154.65000614523888,1756140412.60575,60412.60575008392,56.6517333984375,26.10000103712082
154.80000615119934,1756140412.60575,60412.60575008392,46.626441955566406,26.10000103712082
154.9500061571598,1756140412.60575,60412.60575008392,48.19511032104492,26.10000103712082
155.10000616312027,1756140412.60575,60412.60575008392,53.61837387084961,26.10000103712082
155.25000616908073,1756140412.60575,60412.60575008392,44.81986999511719,26.10000103712082
155.4000061750412,1756140412.60575,60412.60575008392,42.51662826538086,26.10000103712082
155.55000618100166,1756140412.60575,60412.60575008392,49.84770202636719,26.10000103712082
155.70000618696213,1756140412.60575,60412.60575008392,40.1932373046875,26.10000103712082
155.8500061929226,1756140412.60575,60412.60575008392,52.66899108886719,26.10000103712082
156.00000619888306,1756140412.60575,60412.60575008392,46.22369384765625,26.10000103712082
156.15000620484352,1756140412.60575,60412.60575008392,44.65397644042969,26.10000103712082
156.30000621080399,1756140412.60575,60412.60575008392,56.989864349365234,26.10000103712082
156.45000621676445,1756140412.60575,60412.60575008392,51.73099136352539,26.10000103712082
156.60000622272491,1756140412.60575,60412.60575008392,57.53661346435547,26.10000103712082
156.75000622868538,1756140412.60575,60412.60575008392,58.06639862060547,26.10000103712082
156.90000623464584,1756140412.60575,60412.60575008392,57.06527328491211,26.10000103712082
157.0500062406063,1756140412.60575,60412.60575008392,44.99920654296875,26.10000103712082
157.20000624656677,1756140412.60575,60412.60575008392,53.3310661315918,26.10000103712082
157.35000625252724,1756140412.60575,60412.60575008392,53.88545227050781,26.10000103712082
157.5000062584877,1756140412.60575,60412.60575008392,43.69865036010742,26.10000103712082
157.65000626444817,1756140412.60575,60412.60575008392,49.58023452758789,26.10000103712082
157.80000627040863,1756140412.60575,60412.60575008392,47.65735626220703,26.10000103712082
157.9500062763691,1756140412.60575,60412.60575008392,51.10791778564453,26.10000103712082
158.10000628232956,1756140412.60575,60412.60575008392,60.10929870605469,26.10000103712082
158.25000628829002,1756140412.60575,60412.60575008392,55.57615280151367,26.10000103712082
158.4000062942505,1756140412.60575,60412.60575008392,48.46504211425781,26.10000103712082
158.55000630021095,1756140412.60575,60412.60575008392,60.40946578979492,26.10000103712082
158.70000630617142,1756140412.60575,60412.60575008392,50.325462341308594,26.10000103712082
158.85000631213188,1756140412.60575,60412.60575008392,54.93907165527344,26.10000103712082
159.00000631809235,1756140412.60575,60412.60575008392,50.116127014160156,26.10000103712082
159.1500063240528,1756140412.60575,60412.60575008392,48.040714263916016,26.10000103712082
159.30000633001328,1756140412.60575,60412.60575008392,60.60047149658203,26.10000103712082
159.45000633597374,1756140412.60575,60412.60575008392,52.56862258911133,26.10000103712082
159.6000063419342,1756140412.60575,60412.60575008392,58.31978225708008,26.10000103712082
159.75000634789467,1756140412.60575,60412.60575008392,56.901206970214844,26.10000103712082
159.90000635385513,1756140412.60575,60412.60575008392,56.0975341796875,26.10000103712082
160.0500063598156,1756140412.60575,60412.60575008392,57.21873474121094,26.10000103712082
160.20000636577606,1756140412.60575,60412.60575008392,52.139427185058594,26.10000103712082
160.35000637173653,1756140412.60575,60412.60575008392,56.38139724731445,26.10000103712082
160.500006377697,1756140412.60575,60412.60575008392,56.67708969116211,26.10000103712082
160.65000638365746,1756140412.60575,60412.60575008392,54.83316421508789,26.10000103712082
160.80000638961792,1756140412.60575,60412.60575008392,49.91398620605469,26.10000103712082
160.95000639557838,1756140412.60575,60412.60575008392,58.5163459777832,26.10000103712082
161.10000640153885,1756140412.60575,60412.60575008392,54.651031494140625,26.10000103712082
161.2500064074993,1756140412.60575,60412.60575008392,47.93133544921875,26.10000103712082
161.40000641345978,1756140412.60575,60412.60575008392,52.08522033691406,26.10000103712082
161.55000641942024,1756140412.60575,60412.60575008392,49.695743560791016,26.10000103712082
161.7000064253807,1756140412.60575,60412.60575008392,50.325504302978516,26.10000103712082
161.85000643134117,1756140412.60575,60412.60575008392,43.0644645690918,26.10000103712082
162.00000643730164,1756140412.60575,60412.60575008392,52.005958557128906,26.10000103712082
162.1500064432621,1756140412.60575,60412.60575008392,55.808677673339844,26.10000103712082
162.30000644922256,1756140412.60575,60412.60575008392,51.53360366821289,26.10000103712082
162.45000645518303,1756140412.60575,60412.60575008392,55.92045593261719,26.10000103712082
162.6000064611435,1756140412.60575,60412.60575008392,58.61748123168945,26.10000103712082
162.75000646710396,1756140412.60575,60412.60575008392,55.17157745361328,26.10000103712082
162.90000647306442,1756140412.60575,60412.60575008392,58.43490982055664,26.10000103712082
163.0500064790249,1756140412.60575,60412.60575008392,55.46599578857422,26.10000103712082
163.20000648498535,1756140412.60575,60412.60575008392,55.85084915161133,26.10000103712082
163.35000649094582,1756140412.60575,60412.60575008392,47.901580810546875,26.10000103712082
163.50000649690628,1756140412.60575,60412.60575008392,56.56534194946289,26.10000103712082
163.65000650286674,1756140412.60575,60412.60575008392,50.309478759765625,26.10000103712082
163.8000065088272,1756140412.60575,60412.60575008392,52.67207336425781,26.10000103712082
163.95000651478767,1756140412.60575,60412.60575008392,50.931480407714844,26.10000103712082
164.10000652074814,1756140412.60575,60412.60575008392,44.487060546875,26.10000103712082
164.2500065267086,1756140412.60575,60412.60575008392,52.351016998291016,26.10000103712082
164.40000653266907,1756140412.60575,60412.60575008392,53.342247009277344,26.10000103712082
164.55000653862953,1756140412.60575,60412.60575008392,58.87894058227539,26.10000103712082
164.70000654459,1756140412.60575,60412.60575008392,52.16901779174805,26.10000103712082
164.85000655055046,1756140412.60575,60412.60575008392,46.82569122314453,26.10000103712082
165.00000655651093,1756140412.60575,60412.60575008392,50.320743560791016,26.10000103712082
165.1500065624714,1756140412.60575,60412.60575008392,56.112918853759766,26.10000103712082
165.30000656843185,1756140412.60575,60412.60575008392,56.6068229675293,26.10000103712082
165.45000657439232,1756140412.60575,60412.60575008392,59.00818634033203,26.10000103712082
165.60000658035278,1756140412.60575,60412.60575008392,57.4698486328125,26.10000103712082
165.75000658631325,1756140412.60575,60412.60575008392,58.83563232421875,26.10000103712082
165.9000065922737,1756140412.60575,60412.60575008392,57.42683410644531,26.10000103712082
166.05000659823418,1756140412.60575,60412.60575008392,57.62041091918945,26.10000103712082
166.20000660419464,1756140412.60575,60412.60575008392,57.52766418457031,26.10000103712082
166.3500066101551,1756140412.60575,60412.60575008392,56.14630126953125,26.10000103712082
166.50000661611557,1756140412.60575,60412.60575008392,56.844478607177734,26.10000103712082
166.65000662207603,1756140412.60575,60412.60575008392,61.4931640625,26.10000103712082
166.8000066280365,1756140412.60575,60412.60575008392,52.65492248535156,26.10000103712082
166.95000663399696,1756140412.60575,60412.60575008392,57.15882110595703,26.10000103712082
167.10000663995743,1756140412.60575,60412.60575008392,47.881614685058594,26.10000103712082
167.2500066459179,1756140412.60575,60412.60575008392,47.96102523803711,26.10000103712082
167.40000665187836,1756140412.60575,60412.60575008392,40.55034255981445,26.10000103712082
167.55000665783882,1756140412.60575,60412.60575008392,53.51299285888672,26.10000103712082
167.7000066637993,1756140412.60575,60412.60575008392,53.87950134277344,26.10000103712082
167.85000666975975,1756140412.60575,60412.60575008392,59.62591552734375,26.10000103712082
168.00000667572021,1756140412.60575,60412.60575008392,56.29137420654297,26.10000103712082
168.15000668168068,1756140412.60575,60412.60575008392,57.82860565185547,26.10000103712082
168.30000668764114,1756140412.60575,60412.60575008392,53.60629653930664,26.10000103712082
168.4500066936016,1756140412.60575,60412.60575008392,52.62218475341797,26.10000103712082
168.60000669956207,1756140412.60575,60412.60575008392,55.594207763671875,26.10000103712082
168.75000670552254,1756140412.60575,60412.60575008392,51.59082794189453,26.10000103712082
168.900006711483,1756140412.60575,60412.60575008392,44.23524475097656,26.10000103712082
169.05000671744347,1756140412.60575,60412.60575008392,55.97236633300781,26.10000103712082
169.20000672340393,1756140412.60575,60412.60575008392,55.36347198486328,26.10000103712082
169.3500067293644,1756140412.60575,60412.60575008392,55.749961853027344,26.10000103712082
169.50000673532486,1756140412.60575,60412.60575008392,52.410980224609375,26.10000103712082
169.65000674128532,1756140412.60575,60412.60575008392,52.10117721557617,26.10000103712082
169.8000067472458,1756140412.60575,60412.60575008392,52.84430694580078,26.10000103712082
169.95000675320625,1756140412.60575,60412.60575008392,54.6684684753418,26.10000103712082
170.10000675916672,1756140412.60575,60412.60575008392,48.19602966308594,26.10000103712082
170.25000676512718,1756140412.60575,60412.60575008392,47.522945404052734,26.10000103712082
170.40000677108765,1756140412.60575,60412.60575008392,43.86320495605469,26.10000103712082
170.5500067770481,1756140412.60575,60412.60575008392,55.23533248901367,26.10000103712082
170.70000678300858,1756140412.60575,60412.60575008392,54.42927932739258,26.10000103712082
170.85000678896904,1756140412.60575,60412.60575008392,50.992488861083984,26.10000103712082
171.0000067949295,1756140412.60575,60412.60575008392,54.35299301147461,26.10000103712082
171.15000680088997,1756140412.60575,60412.60575008392,56.26768112182617,26.10000103712082
171.30000680685043,1756140412.60575,60412.60575008392,53.438636779785156,26.10000103712082
171.4500068128109,1756140412.60575,60412.60575008392,55.27788162231445,26.10000103712082
171.60000681877136,1756140412.60575,60412.60575008392,51.231849670410156,26.10000103712082
171.75000682473183,1756140412.60575,60412.60575008392,52.8059196472168,26.10000103712082
171.9000068306923,1756140412.60575,60412.60575008392,54.43486785888672,26.10000103712082
172.05000683665276,1756140412.60575,60412.60575008392,53.45012664794922,26.10000103712082
172.20000684261322,1756140412.60575,60412.60575008392,52.473350524902344,26.10000103712082
172.35000684857368,1756140412.60575,60412.60575008392,56.45534133911133,26.10000103712082
172.50000685453415,1756140412.60575,60412.60575008392,56.090091705322266,26.10000103712082
172.6500068604946,1756140412.60575,60412.60575008392,54.853633880615234,26.10000103712082
172.80000686645508,1756140412.60575,60412.60575008392,46.556663513183594,26.10000103712082
172.95000687241554,1756140412.60575,60412.60575008392,51.63283920288086,26.10000103712082
173.100006878376,1756140412.60575,60412.60575008392,54.731689453125,26.10000103712082
173.25000688433647,1756140412.60575,60412.60575008392,55.736305236816406,26.10000103712082
173.40000689029694,1756140412.60575,60412.60575008392,59.543678283691406,26.10000103712082
173.5500068962574,1756140412.60575,60412.60575008392,54.257102966308594,26.10000103712082
173.70000690221786,1756140412.60575,60412.60575008392,59.10157775878906,26.10000103712082
173.85000690817833,1756140412.60575,60412.60575008392,58.18401336669922,26.10000103712082
174.0000069141388,1756140412.60575,60412.60575008392,60.93349838256836,26.10000103712082
174.15000692009926,1756140412.60575,60412.60575008392,53.49479675292969,26.10000103712082
174.30000692605972,1756140412.60575,60412.60575008392,55.17520523071289,26.10000103712082
174.4500069320202,1756140412.60575,60412.60575008392,56.3938102722168,26.10000103712082
174.60000693798065,1756140412.60575,60412.60575008392,54.44303894042969,26.10000103712082
174.75000694394112,1756140412.60575,60412.60575008392,50.825233459472656,26.10000103712082
174.90000694990158,1756140412.60575,60412.60575008392,54.45843505859375,26.10000103712082
175.05000695586205,1756140412.60575,60412.60575008392,56.219390869140625,26.10000103712082
175.2000069618225,1756140412.60575,60412.60575008392,57.89961242675781,26.10000103712082
175.35000696778297,1756140412.60575,60412.60575008392,58.422027587890625,26.10000103712082
175.50000697374344,1756140412.60575,60412.60575008392,55.285335540771484,26.10000103712082
175.6500069797039,1756140412.60575,60412.60575008392,50.393226623535156,26.10000103712082
175.80000698566437,1756140412.60575,60412.60575008392,57.003074645996094,26.10000103712082
175.95000699162483,1756140412.60575,60412.60575008392,52.25712203979492,26.10000103712082
176.1000069975853,1756140412.60575,60412.60575008392,48.061527252197266,26.10000103712082
176.25000700354576,1756140412.60575,60412.60575008392,55.41094970703125,26.10000103712082
176.40000700950623,1756140412.60575,60412.60575008392,56.82522201538086,26.10000103712082
176.5500070154667,1756140412.60575,60412.60575008392,54.146087646484375,26.10000103712082
176.70000702142715,1756140412.60575,60412.60575008392,56.433448791503906,26.10000103712082
176.85000702738762,1756140412.60575,60412.60575008392,50.93743896484375,26.10000103712082
177.00000703334808,1756140412.60575,60412.60575008392,56.60934829711914,26.10000103712082
177.15000703930855,1756140412.60575,60412.60575008392,44.82459259033203,26.10000103712082
177.300007045269,1756140412.60575,60412.60575008392,50.50472640991211,26.10000103712082
177.45000705122948,1756140412.60575,60412.60575008392,35.769168853759766,26.10000103712082
177.60000705718994,1756140412.60575,60412.60575008392,46.682552337646484,26.10000103712082
177.7500070631504,1756140412.60575,60412.60575008392,49.82732391357422,26.10000103712082
177.90000706911087,1756140412.60575,60412.60575008392,55.76731872558594,26.10000103712082
178.05000707507133,1756140412.60575,60412.60575008392,55.325721740722656,26.10000103712082
178.2000070810318,1756140412.60575,60412.60575008392,54.162757873535156,26.10000103712082
178.35000708699226,1756140412.60575,60412.60575008392,54.93902587890625,26.10000103712082
178.50000709295273,1756140412.60575,60412.60575008392,55.643096923828125,26.10000103712082
178.6500070989132,1756140412.60575,60412.60575008392,54.30851745605469,26.10000103712082
178.80000710487366,1756140412.60575,60412.60575008392,59.47273635864258,26.10000103712082
178.95000711083412,1756140412.60575,60412.60575008392,46.248077392578125,26.10000103712082
179.1000071167946,1756140412.60575,60412.60575008392,50.63896179199219,26.10000103712082
179.25000712275505,1756140412.60575,60412.60575008392,57.100746154785156,26.10000103712082
179.40000712871552,1756140412.60575,60412.60575008392,39.545799255371094,26.10000103712082
179.55000713467598,1756140412.60575,60412.60575008392,57.0947265625,26.10000103712082
179.70000714063644,1756140412.60575,60412.60575008392,60.8240852355957,26.10000103712082
179.8500071465969,1756140412.60575,60412.60575008392,47.49125671386719,26.10000103712082
180.00000715255737,1756140412.60575,60412.60575008392,49.78883361816406,26.10000103712082
180.15000715851784,1756140412.60575,60412.60575008392,56.65065002441406,26.10000103712082
180.3000071644783,1756140412.60575,60412.60575008392,58.20903015136719,26.10000103712082
180.45000717043877,1756140412.60575,60412.60575008392,53.46247100830078,26.10000103712082
180.60000717639923,1756140412.60575,60412.60575008392,54.37297058105469,26.10000103712082
180.7500071823597,1756140412.60575,60412.60575008392,55.3809814453125,26.10000103712082
51.90000206232071,1756140591.8070002,60591.80700016022,51.22789096301423,0.45000001788139343
52.050002068281174,1756140591.8070002,60591.80700016022,54.30839076965158,0.45000001788139343
52.20000207424164,1756140591.8070002,60591.80700016022,47.76439657076949,0.45000001788139343
52.3500020802021,1756140591.8070002,60591.80700016022,48.18404063004367,0.45000001788139343
91.80000364780426,1756140591.82075,60591.82074999809,47.33927165230416,0.30000001192092896
91.95000365376472,1756140591.82075,60591.82074999809,53.0649579570012,0.30000001192092896
92.10000365972519,1756140591.82075,60591.82074999809,52.89586723099082,0.30000001192092896
69.60000276565552,1756140531.7132502,60531.71325016022,41.92539577314719,0.30000001192092896
69.75000277161598,1756140531.7132502,60531.71325016022,42.990930723617055,0.30000001192092896
69.90000277757645,1756140531.7132502,60531.71325016022,44.45136968713304,0.30000001192092896
169.95000675320625,1756140695.80825,60695.80824995041,51.4857489361814,0.45000001788139343
170.10000675916672,1756140695.80825,60695.80824995041,47.834390358240945,0.45000001788139343
170.25000676512718,1756140695.80825,60695.80824995041,48.270460170047336,0.45000001788139343
170.40000677108765,1756140695.80825,60695.80824995041,49.83369151978706,0.45000001788139343
86.550003439188,1756140807.80075,60807.800750017166,45.422650870725256,0.30000001192092896
86.70000344514847,1756140807.80075,60807.800750017166,44.59618623917375,0.30000001192092896
86.85000345110893,1756140807.80075,60807.800750017166,43.51680376527895,0.30000001192092896
30.750001221895218,1756140987.41825,60987.41825008392,49.85915756225586,54.30000215768814
30.900001227855682,1756140987.41825,60987.41825008392,50.73930740356445,54.30000215768814
31.050001233816147,1756140987.41825,60987.41825008392,42.491004943847656,54.30000215768814
31.20000123977661,1756140987.41825,60987.41825008392,47.72395324707031,54.30000215768814
31.350001245737076,1756140987.41825,60987.41825008392,51.168701171875,54.30000215768814
31.50000125169754,1756140987.41825,60987.41825008392,51.10546112060547,54.30000215768814
31.650001257658005,1756140987.41825,60987.41825008392,50.655982971191406,54.30000215768814
31.80000126361847,1756140987.41825,60987.41825008392,49.25115966796875,54.30000215768814
31.950001269578934,1756140987.41825,60987.41825008392,49.082489013671875,54.30000215768814
32.1000012755394,1756140987.41825,60987.41825008392,46.677703857421875,54.30000215768814
32.25000128149986,1756140987.41825,60987.41825008392,45.44935607910156,54.30000215768814
32.40000128746033,1756140987.41825,60987.41825008392,44.51095199584961,54.30000215768814
32.55000129342079,1756140987.41825,60987.41825008392,49.843605041503906,54.30000215768814
32.700001299381256,1756140987.41825,60987.41825008392,44.12662124633789,54.30000215768814
32.85000130534172,1756140987.41825,60987.41825008392,48.659210205078125,54.30000215768814
33.000001311302185,1756140987.41825,60987.41825008392,34.19459915161133,54.30000215768814
33.15000131726265,1756140987.41825,60987.41825008392,52.578636169433594,54.30000215768814
33.300001323223114,1756140987.41825,60987.41825008392,47.65445327758789,54.30000215768814
33.45000132918358,1756140987.41825,60987.41825008392,46.021034240722656,54.30000215768814
33.60000133514404,1756140987.41825,60987.41825008392,45.53178787231445,54.30000215768814
33.75000134110451,1756140987.41825,60987.41825008392,47.27183532714844,54.30000215768814
33.90000134706497,1756140987.41825,60987.41825008392,43.472129821777344,54.30000215768814
34.050001353025436,1756140987.41825,60987.41825008392,37.89228057861328,54.30000215768814
34.2000013589859,1756140987.41825,60987.41825008392,49.690521240234375,54.30000215768814
34.350001364946365,1756140987.41825,60987.41825008392,51.88734436035156,54.30000215768814
34.50000137090683,1756140987.41825,60987.41825008392,44.19641876220703,54.30000215768814
34.650001376867294,1756140987.41825,60987.41825008392,45.39289474487305,54.30000215768814
34.80000138282776,1756140987.41825,60987.41825008392,50.23479080200195,54.30000215768814
34.95000138878822,1756140987.41825,60987.41825008392,45.31938552856445,54.30000215768814
35.10000139474869,1756140987.41825,60987.41825008392,49.50457763671875,54.30000215768814
35.25000140070915,1756140987.41825,60987.41825008392,46.8033561706543,54.30000215768814
35.40000140666962,1756140987.41825,60987.41825008392,39.30592346191406,54.30000215768814
35.55000141263008,1756140987.41825,60987.41825008392,44.36289978027344,54.30000215768814
35.700001418590546,1756140987.41825,60987.41825008392,44.01227951049805,54.30000215768814
35.85000142455101,1756140987.41825,60987.41825008392,52.80437088012695,54.30000215768814
36.000001430511475,1756140987.41825,60987.41825008392,46.445369720458984,54.30000215768814
36.15000143647194,1756140987.41825,60987.41825008392,52.37186813354492,54.30000215768814
36.300001442432404,1756140987.41825,60987.41825008392,49.50126266479492,54.30000215768814
36.45000144839287,1756140987.41825,60987.41825008392,54.62886047363281,54.30000215768814
36.60000145435333,1756140987.41825,60987.41825008392,49.65008544921875,54.30000215768814
36.7500014603138,1756140987.41825,60987.41825008392,54.19709777832031,54.30000215768814
36.90000146627426,1756140987.41825,60987.41825008392,57.56439208984375,54.30000215768814
37.050001472234726,1756140987.41825,60987.41825008392,51.38981246948242,54.30000215768814
37.20000147819519,1756140987.41825,60987.41825008392,51.35758972167969,54.30000215768814
37.350001484155655,1756140987.41825,60987.41825008392,56.516910552978516,54.30000215768814
37.50000149011612,1756140987.41825,60987.41825008392,58.248294830322266,54.30000215768814
37.650001496076584,1756140987.41825,60987.41825008392,54.2314567565918,54.30000215768814
37.80000150203705,1756140987.41825,60987.41825008392,52.9609260559082,54.30000215768814
37.95000150799751,1756140987.41825,60987.41825008392,44.735599517822266,54.30000215768814
